MFile 1 2 480
MTrk
0 KeySig 0 major
0 SMPTE 96 0 0 0 0
0 Tempo 500000
0 TimeSig 4/4 24 8
0 Meta TrkEnd
TrkEnd
MTrk
143258 On ch=1 n=c#4 v=0
143262 On ch=1 n=b5 v=0
143272 On ch=1 n=c6 v=87
143304 Par ch=1 c=64 v=127
143330 On ch=1 n=b5 v=80
143420 On ch=1 n=c6 v=0
143426 On ch=1 n=f5 v=80
143446 On ch=1 n=b5 v=0
143494 On ch=1 n=f5 v=0
143538 On ch=1 n=c#5 v=80
143594 On ch=1 n=f6 v=0
143634 On ch=1 n=g#5 v=72
143658 On ch=1 n=c#5 v=0
143718 On ch=1 n=c#5 v=77
143721 On ch=1 n=g#5 v=0
143762 On ch=1 n=g#4 v=70
143798 On ch=1 n=c#5 v=0
143810 On ch=1 n=g#4 v=0
143826 Par ch=1 c=64 v=0
143926 On ch=1 n=f6 v=102
143931 On ch=1 n=a6 v=99
143954 On ch=1 n=c3 v=94
143960 On ch=1 n=c4 v=89
143984 On ch=1 n=c3 v=0
144000 On ch=1 n=c4 v=0
144010 On ch=1 n=f6 v=0
144024 On ch=1 n=g6 v=85
144088 Par ch=1 c=64 v=127
144106 On ch=1 n=f6 v=54
144192 On ch=1 n=a5 v=69
144266 On ch=1 n=a5 v=0
144278 On ch=1 n=c5 v=78
144290 On ch=1 n=g6 v=0
144290 On ch=1 n=f6 v=0
144354 On ch=1 n=a6 v=0
144368 On ch=1 n=a5 v=73
144384 On ch=1 n=c5 v=0
144458 On ch=1 n=c5 v=58
144486 On ch=1 n=a5 v=0
144526 On ch=1 n=a4 v=57
144548 Par ch=1 c=64 v=0
144566 On ch=1 n=c5 v=0
144572 On ch=1 n=a4 v=0
144648 On ch=1 n=c7 v=105
144648 On ch=1 n=g6 v=98
144662 On ch=1 n=c5 v=81
144670 On ch=1 n=c4 v=69
144708 On ch=1 n=g6 v=0
144708 On ch=1 n=c5 v=0
144718 On ch=1 n=c4 v=0
144746 On ch=1 n=a6 v=80
144764 Par ch=1 c=64 v=127
144830 On ch=1 n=g6 v=84
144922 On ch=1 n=c6 v=80
144954 On ch=1 n=a6 v=0
144978 On ch=1 n=c6 v=0
144986 On ch=1 n=g6 v=0
144986 On ch=1 n=e5 v=75
145060 On ch=1 n=e5 v=0
145062 On ch=1 n=a#5 v=75
145082 On ch=1 n=c7 v=0
145152 On ch=1 n=e5 v=64
145168 On ch=1 n=a#5 v=0
145198 On ch=1 n=e5 v=0
145202 On ch=1 n=a#4 v=69
145240 On ch=1 n=a#4 v=0
145286 Par ch=1 c=64 v=0
145396 On ch=1 n=f3 v=91
145424 On ch=1 n=c4 v=72
145426 On ch=1 n=f7 v=102
145432 On ch=1 n=c7 v=100
145438 On ch=1 n=f3 v=0
145480 On ch=1 n=a4 v=99
145486 On ch=1 n=c4 v=0
145506 On ch=1 n=c#4 v=9
145516 Par ch=1 c=64 v=127
145522 On ch=1 n=a4 v=0
145528 On ch=1 n=c7 v=0
145534 On ch=1 n=d7 v=84
145552 On ch=1 n=c#4 v=0
145618 On ch=1 n=c7 v=70
145718 On ch=1 n=d7 v=0
145724 On ch=1 n=f6 v=67
145748 On ch=1 n=c7 v=0
145856 On ch=1 n=c5 v=64
145858 On ch=1 n=f6 v=0
145924 On ch=1 n=a5 v=60
145940 On ch=1 n=c5 v=0
146002 On ch=1 n=a5 v=0
146005 On ch=1 n=f7 v=0
146026 On ch=1 n=c5 v=52
146106 On ch=1 n=a4 v=64
146130 On ch=1 n=c5 v=0
146152 On ch=1 n=a4 v=0
146200 On ch=1 n=f7 v=106
146210 On ch=1 n=c7 v=94
146248 On ch=1 n=c7 v=0
146296 On ch=1 n=d7 v=72
146364 On ch=1 n=c7 v=74
146432 On ch=1 n=d7 v=0
146456 On ch=1 n=f6 v=78
146490 On ch=1 n=c7 v=0
146546 On ch=1 n=f7 v=0
146546 On ch=1 n=c5 v=72
146586 On ch=1 n=f6 v=0
146632 On ch=1 n=a5 v=50
146634 On ch=1 n=c5 v=0
146728 On ch=1 n=a5 v=0
146734 On ch=1 n=c5 v=33
146806 On ch=1 n=a4 v=63
146838 On ch=1 n=c5 v=0
146896 On ch=1 n=a4 v=0
146940 On ch=1 n=c7 v=98
146952 On ch=1 n=a6 v=78
146996 On ch=1 n=a6 v=0
147022 On ch=1 n=a#6 v=56
147114 On ch=1 n=a6 v=56
147190 On ch=1 n=a#6 v=0
147215 On ch=1 n=c6 v=57
147238 On ch=1 n=a6 v=0
147252 On ch=1 n=c7 v=0
147320 On ch=1 n=a4 v=29
147336 On ch=1 n=c6 v=0
147376 On ch=1 n=f5 v=52
147388 On ch=1 n=a4 v=0
147430 On ch=1 n=f5 v=0
147450 On ch=1 n=a4 v=65
147550 On ch=1 n=f4 v=83
147554 On ch=1 n=a4 v=0
147598 On ch=1 n=f4 v=0
147664 On ch=1 n=f6 v=78
147670 On ch=1 n=a6 v=72
147714 On ch=1 n=f6 v=0
147756 On ch=1 n=g6 v=71
147848 On ch=1 n=f6 v=54
147884 On ch=1 n=g6 v=0
147920 On ch=1 n=f6 v=0
147938 On ch=1 n=a5 v=42
147942 On ch=1 n=a6 v=0
148008 On ch=1 n=a5 v=0
148040 On ch=1 n=f4 v=59
148094 On ch=1 n=f4 v=0
148110 On ch=1 n=c5 v=52
148178 On ch=1 n=c5 v=0
148194 On ch=1 n=f4 v=51
148294 On ch=1 n=f4 v=0
148304 On ch=1 n=c4 v=49
148354 On ch=1 n=c4 v=0
148620 Par ch=1 c=64 v=0
148933 On ch=1 n=f5 v=37
148938 On ch=1 n=f3 v=38
148940 On ch=1 n=a4 v=36
148940 On ch=1 n=c4 v=32
148992 On ch=1 n=f3 v=0
148996 On ch=1 n=a4 v=0
149010 On ch=1 n=c4 v=0
149020 Par ch=1 c=64 v=127
149024 On ch=1 n=f5 v=0
149392 On ch=1 n=a5 v=50
149394 On ch=1 n=c5 v=32
149398 On ch=1 n=f6 v=58
149406 On ch=1 n=f4 v=39
149446 On ch=1 n=a5 v=0
149446 On ch=1 n=f6 v=0
149468 On ch=1 n=c5 v=0
149470 On ch=1 n=f4 v=0
149774 On ch=1 n=f7 v=77
149778 On ch=1 n=a6 v=63
149794 On ch=1 n=c6 v=43
149822 On ch=1 n=a6 v=0
149832 On ch=1 n=f7 v=0
149852 On ch=1 n=c6 v=0
150214 On ch=1 n=f8 v=48
150214 On ch=1 n=a7 v=40
150217 On ch=1 n=c7 v=51
150230 On ch=1 n=f6 v=23
150266 On ch=1 n=c7 v=0
150269 On ch=1 n=f8 v=0
150280 On ch=1 n=a7 v=0
150286 On ch=1 n=f6 v=0
150608 On ch=1 n=a7 v=39
150610 On ch=1 n=f8 v=62
150624 On ch=1 n=c7 v=45
150625 On ch=1 n=f6 v=22
150650 On ch=1 n=f8 v=0
150668 On ch=1 n=a7 v=0
150676 On ch=1 n=c7 v=0
150690 On ch=1 n=f6 v=0
151024 On ch=1 n=f5 v=17
151026 On ch=1 n=c6 v=31
151026 On ch=1 n=a6 v=41
151032 On ch=1 n=f7 v=36
151084 On ch=1 n=a6 v=0
151092 On ch=1 n=f5 v=0
151096 On ch=1 n=c6 v=0
151096 On ch=1 n=f7 v=0
151454 On ch=1 n=c5 v=22
151456 On ch=1 n=f6 v=44
151458 On ch=1 n=a5 v=27
151458 On ch=1 n=f4 v=33
151504 On ch=1 n=f6 v=0
151519 On ch=1 n=c5 v=0
151520 On ch=1 n=f4 v=0
151536 On ch=1 n=a5 v=0
151966 On ch=1 n=f5 v=36
151966 On ch=1 n=c4 v=13
151974 On ch=1 n=f3 v=18
151976 On ch=1 n=a4 v=17
152024 On ch=1 n=f5 v=0
152040 On ch=1 n=f3 v=0
152044 On ch=1 n=c4 v=0
152052 On ch=1 n=a4 v=0
152814 Par ch=1 c=64 v=0
152858 On ch=1 n=f3 v=30
152864 On ch=1 n=a4 v=27
152864 On ch=1 n=c4 v=19
152870 On ch=1 n=f5 v=31
152992 On ch=1 n=a4 v=0
153016 Par ch=1 c=64 v=127
153022 On ch=1 n=c4 v=0
153032 On ch=1 n=f3 v=0
153048 On ch=1 n=f5 v=0
153952 Par ch=1 c=64 v=0
154014 On ch=1 n=f6 v=20
154014 On ch=1 n=c5 v=11
154016 On ch=1 n=a5 v=4
154017 On ch=1 n=f4 v=19
154106 On ch=1 n=a5 v=0
154108 On ch=1 n=f4 v=0
154114 On ch=1 n=c5 v=0
154152 Par ch=1 c=64 v=127
154198 On ch=1 n=f6 v=0
157440 Par ch=1 c=64 v=0
157440 Meta TrkEnd
TrkEnd
