MFile 1 2 480
MTrk
0 KeySig 0 major
0 SMPTE 96 0 0 0 0
0 Tempo 500000
0 TimeSig 4/4 24 8
0 Meta TrkEnd
TrkEnd
MTrk
148316 On ch=1 n=d#6 v=0
148316 On ch=1 n=f#5 v=36
148380 On ch=1 n=f#5 v=0
148546 On ch=1 n=d#6 v=55
148562 On ch=1 n=f#6 v=0
148792 On ch=1 n=b6 v=97
148802 On ch=1 n=b5 v=51
148808 On ch=1 n=d#6 v=0
148810 Par ch=1 c=64 v=0
148826 On ch=1 n=e5 v=30
149010 On ch=1 n=g#4 v=41
149024 Par ch=1 c=64 v=127
149034 On ch=1 n=b5 v=0
149088 On ch=1 n=b6 v=0
149102 On ch=1 n=e5 v=0
149194 On ch=1 n=g#4 v=0
149226 On ch=1 n=e4 v=54
149314 On ch=1 n=e4 v=0
149460 On ch=1 n=g#4 v=42
149546 On ch=1 n=g#4 v=0
149748 On ch=1 n=b5 v=64
149770 On ch=1 n=b4 v=43
150008 Par ch=1 c=64 v=0
150022 On ch=1 n=f#3 v=43
150232 On ch=1 n=c#4 v=54
150314 Par ch=1 c=64 v=127
150328 On ch=1 n=c#4 v=0
150368 On ch=1 n=f#3 v=0
150452 On ch=1 n=c#5 v=68
150468 On ch=1 n=e4 v=43
150536 On ch=1 n=b5 v=0
150562 On ch=1 n=e4 v=0
150674 On ch=1 n=b4 v=0
150686 On ch=1 n=f#3 v=41
150734 On ch=1 n=f#3 v=0
150908 On ch=1 n=b2 v=42
150920 On ch=1 n=e5 v=74
150920 On ch=1 n=a5 v=57
150930 Par ch=1 c=64 v=0
150938 On ch=1 n=a4 v=36
150988 On ch=1 n=c#5 v=0
151104 On ch=1 n=b2 v=0
151136 On ch=1 n=b3 v=48
151176 Par ch=1 c=64 v=127
151186 On ch=1 n=b3 v=0
151288 On ch=1 n=a4 v=0
151336 On ch=1 n=a5 v=0
151346 On ch=1 n=d#5 v=78
151348 On ch=1 n=f#4 v=53
151416 On ch=1 n=f#4 v=0
151434 On ch=1 n=e5 v=0
151584 On ch=1 n=b3 v=41
151638 On ch=1 n=b3 v=0
151820 Par ch=1 c=64 v=0
151856 On ch=1 n=f#5 v=47
151859 On ch=1 n=g#5 v=27
151866 On ch=1 n=g#4 v=40
151886 On ch=1 n=e2 v=20
151942 On ch=1 n=d#5 v=0
152068 On ch=1 n=e2 v=0
152130 On ch=1 n=e3 v=36
152158 Par ch=1 c=64 v=127
152250 On ch=1 n=e3 v=0
152384 On ch=1 n=g#3 v=31
152394 On ch=1 n=e5 v=46
152446 On ch=1 n=e3 v=12
152580 On ch=1 n=f#5 v=0
152634 Par ch=1 c=64 v=0
152658 On ch=1 n=b3 v=19
152806 On ch=1 n=g#3 v=0
152834 Par ch=1 c=64 v=127
152839 On ch=1 n=e3 v=0
152894 On ch=1 n=b3 v=0
152914 On ch=1 n=g#4 v=0
152956 On ch=1 n=e4 v=28
152958 On ch=1 n=d5 v=35
152964 On ch=1 n=e5 v=0
153074 On ch=1 n=g#5 v=0
153110 On ch=1 n=d5 v=0
153142 On ch=1 n=e4 v=0
153198 On ch=1 n=g#4 v=26
153328 On ch=1 n=g#4 v=0
153514 On ch=1 n=b4 v=31
153606 On ch=1 n=b4 v=0
153914 On ch=1 n=c#5 v=44
154226 On ch=1 n=f3 v=50
154238 On ch=1 n=g#4 v=23
154264 Par ch=1 c=64 v=0
154472 On ch=1 n=g#4 v=0
154475 On ch=1 n=c#4 v=41
154562 On ch=1 n=c#4 v=0
154570 Par ch=1 c=64 v=127
154596 On ch=1 n=f3 v=0
154726 On ch=1 n=g#4 v=57
154730 On ch=1 n=c#5 v=0
154772 On ch=1 n=g#4 v=0
155040 On ch=1 n=d6 v=88
155056 On ch=1 n=b4 v=24
155062 On ch=1 n=d5 v=42
155250 On ch=1 n=g#4 v=50
155468 On ch=1 n=b4 v=0
155498 On ch=1 n=c#4 v=53
155501 On ch=1 n=g#4 v=0
155602 On ch=1 n=d5 v=0
155608 On ch=1 n=c#4 v=0
155666 On ch=1 n=d6 v=0
155722 On ch=1 n=g#4 v=51
155820 On ch=1 n=g#4 v=0
155926 On ch=1 n=c#6 v=57
156156 On ch=1 n=g5 v=44
156174 On ch=1 n=e3 v=60
156246 Par ch=1 c=64 v=0
156376 On ch=1 n=c#5 v=60
156414 On ch=1 n=g5 v=0
156416 On ch=1 n=e3 v=0
156430 Par ch=1 c=64 v=127
156498 On ch=1 n=c#5 v=0
156632 On ch=1 n=g5 v=63
156644 On ch=1 n=c#6 v=0
156678 On ch=1 n=g5 v=0
156920 On ch=1 n=a#5 v=43
156956 On ch=1 n=d7 v=91
156972 On ch=1 n=d6 v=64
157230 Par ch=1 c=64 v=0
157244 On ch=1 n=g5 v=44
157352 Par ch=1 c=64 v=127
157456 On ch=1 n=a#5 v=0
157466 On ch=1 n=d6 v=0
157472 On ch=1 n=d7 v=0
157474 On ch=1 n=g5 v=0
157494 On ch=1 n=a#4 v=32
157586 On ch=1 n=a#4 v=0
157774 On ch=1 n=g5 v=41
157834 On ch=1 n=g5 v=0
158012 On ch=1 n=c#6 v=50
158268 On ch=1 n=g5 v=38
158296 On ch=1 n=d3 v=33
158320 Par ch=1 c=64 v=0
158490 On ch=1 n=c#5 v=38
158512 On ch=1 n=g5 v=0
158536 Par ch=1 c=64 v=127
158590 On ch=1 n=d3 v=0
158692 On ch=1 n=c#5 v=0
158730 On ch=1 n=g5 v=37
158826 On ch=1 n=g5 v=0
159018 On ch=1 n=a#5 v=52
159021 On ch=1 n=e5 v=26
159156 On ch=1 n=c#6 v=0
159164 Par ch=1 c=64 v=0
159258 On ch=1 n=g4 v=35
159350 Par ch=1 c=64 v=127
159404 On ch=1 n=e5 v=0
159456 On ch=1 n=g4 v=0
159510 On ch=1 n=d4 v=43
159610 On ch=1 n=d4 v=0
159786 On ch=1 n=g4 v=35
159856 On ch=1 n=g4 v=0
160058 On ch=1 n=d5 v=52
160390 On ch=1 n=a#5 v=0
160494 On ch=1 n=b5 v=73
160514 On ch=1 n=d2 v=17
160532 Par ch=1 c=64 v=0
160794 Par ch=1 c=64 v=127
160816 On ch=1 n=d2 v=0
160902 On ch=1 n=c#5 v=52
160918 On ch=1 n=d3 v=37
160978 On ch=1 n=d5 v=0
161032 On ch=1 n=b5 v=0
161052 On ch=1 n=d3 v=0
161194 On ch=1 n=a5 v=63
161442 On ch=1 n=b4 v=34
161484 On ch=1 n=a5 v=0
161628 On ch=1 n=d3 v=22
161676 On ch=1 n=g5 v=68
161718 On ch=1 n=b4 v=0
161898 On ch=1 n=g#4 v=55
161924 On ch=1 n=d4 v=20
161962 Par ch=1 c=64 v=0
162090 On ch=1 n=d3 v=0
162100 Par ch=1 c=64 v=127
162102 On ch=1 n=d4 v=0
162134 On ch=1 n=f5 v=72
162248 On ch=1 n=g5 v=0
162326 On ch=1 n=g#4 v=0
162368 On ch=1 n=a4 v=53
162524 On ch=1 n=c#5 v=0
162566 On ch=1 n=a2 v=39
162598 On ch=1 n=f#5 v=68
162620 On ch=1 n=f5 v=0
162623 Par ch=1 c=64 v=0
162754 On ch=1 n=a4 v=0
162776 Par ch=1 c=64 v=127
162820 On ch=1 n=a2 v=0
162856 On ch=1 n=a3 v=32
162858 On ch=1 n=b4 v=70
163024 On ch=1 n=a3 v=0
163118 On ch=1 n=g#5 v=75
163194 On ch=1 n=f#5 v=0
163376 On ch=1 n=c5 v=59
163496 On ch=1 n=b4 v=0
163596 On ch=1 n=f#2 v=35
163674 On ch=1 n=g#5 v=0
163698 Par ch=1 c=64 v=0
163714 On ch=1 n=a5 v=55
163866 Par ch=1 c=64 v=127
163868 On ch=1 n=a5 v=0
164040 On ch=1 n=f#3 v=30
164076 On ch=1 n=f#2 v=0
164110 On ch=1 n=d#4 v=61
164184 On ch=1 n=c5 v=0
164414 On ch=1 n=d#4 v=0
164436 On ch=1 n=c5 v=65
164724 On ch=1 n=f#3 v=0
164820 On ch=1 n=c#5 v=55
164872 On ch=1 n=c5 v=0
164930 On ch=1 n=f2 v=31
165020 Par ch=1 c=64 v=0
165100 On ch=1 n=g#4 v=38
165160 On ch=1 n=f3 v=33
165322 On ch=1 n=f2 v=0
165352 On ch=1 n=c#4 v=47
165360 On ch=1 n=g#4 v=0
165388 Par ch=1 c=64 v=127
165410 On ch=1 n=f3 v=0
165476 On ch=1 n=c#4 v=0
165588 On ch=1 n=g#4 v=51
165622 On ch=1 n=c#5 v=0
165638 On ch=1 n=g#4 v=0
165896 On ch=1 n=d6 v=82
165904 On ch=1 n=b4 v=39
165922 On ch=1 n=d5 v=39
166114 On ch=1 n=g#4 v=35
166304 On ch=1 n=g#4 v=0
166328 On ch=1 n=c#4 v=46
166402 On ch=1 n=b4 v=0
166456 On ch=1 n=d5 v=0
166550 On ch=1 n=c#4 v=0
166572 On ch=1 n=g#4 v=56
166624 On ch=1 n=g#4 v=0
166782 On ch=1 n=c#6 v=70
166832 On ch=1 n=d6 v=0
166996 On ch=1 n=g#5 v=56
167022 On ch=1 n=b3 v=32
167024 On ch=1 n=b2 v=48
167032 Par ch=1 c=64 v=0
167198 On ch=1 n=b2 v=0
167220 On ch=1 n=c#5 v=65
167223 On ch=1 n=b3 v=0
167232 Par ch=1 c=64 v=127
167258 On ch=1 n=g#5 v=0
167340 On ch=1 n=c#5 v=0
167450 On ch=1 n=g#5 v=58
167474 On ch=1 n=c#6 v=0
167494 On ch=1 n=g#5 v=0
167678 On ch=1 n=f5 v=43
167738 On ch=1 n=d7 v=94
167760 On ch=1 n=d6 v=57
167970 On ch=1 n=g#4 v=49
168090 On ch=1 n=d7 v=0
168104 On ch=1 n=d6 v=0
168108 On ch=1 n=f5 v=0
168192 On ch=1 n=g#4 v=0
168200 On ch=1 n=f4 v=78
168358 On ch=1 n=f4 v=0
168426 On ch=1 n=g#4 v=61
168512 On ch=1 n=g#4 v=0
168624 On ch=1 n=c#6 v=84
168840 On ch=1 n=a#2 v=64
168844 On ch=1 n=g5 v=67
168890 Par ch=1 c=64 v=0
169022 On ch=1 n=a#2 v=0
169042 On ch=1 n=a#3 v=47
169076 Par ch=1 c=64 v=127
169080 On ch=1 n=e5 v=75
169088 On ch=1 n=g5 v=0
169160 On ch=1 n=a#3 v=0
169176 On ch=1 n=e5 v=0
169238 On ch=1 n=c#6 v=0
169288 On ch=1 n=d6 v=97
169296 On ch=1 n=d4 v=69
169300 On ch=1 n=g5 v=58
169414 On ch=1 n=g5 v=0
169434 On ch=1 n=d4 v=0
169510 On ch=1 n=d5 v=69
169520 On ch=1 n=g4 v=69
169622 On ch=1 n=d5 v=0
169638 On ch=1 n=g4 v=0
169698 On ch=1 n=c#6 v=88
169706 On ch=1 n=a#3 v=49
169709 On ch=1 n=g5 v=70
169716 On ch=1 n=e4 v=72
169766 Par ch=1 c=64 v=0
169778 On ch=1 n=d6 v=0
169922 On ch=1 n=e5 v=72
169925 On ch=1 n=g4 v=83
169952 Par ch=1 c=64 v=127
169955 On ch=1 n=g5 v=0
169972 On ch=1 n=e4 v=0
170068 On ch=1 n=e5 v=0
170071 On ch=1 n=g4 v=0
170122 On ch=1 n=a#3 v=0
170122 On ch=1 n=d6 v=102
170132 On ch=1 n=c#6 v=0
170138 On ch=1 n=g5 v=67
170148 On ch=1 n=d4 v=81
170214 On ch=1 n=d4 v=0
170344 On ch=1 n=d5 v=76
170446 On ch=1 n=d6 v=0
170452 On ch=1 n=d5 v=0
170520 On ch=1 n=a2 v=65
170524 On ch=1 n=g5 v=0
170552 On ch=1 n=d#6 v=100
170720 Par ch=1 c=64 v=0
170790 On ch=1 n=f#5 v=80
170830 On ch=1 n=a3 v=57
170862 On ch=1 n=a2 v=0
170934 Par ch=1 c=64 v=127
171026 On ch=1 n=d#6 v=0
171086 On ch=1 n=e6 v=86
171118 On ch=1 n=c#4 v=40
171158 On ch=1 n=f#5 v=0
171318 On ch=1 n=a3 v=0
171342 On ch=1 n=g5 v=70
171346 On ch=1 n=e4 v=75
171388 On ch=1 n=c#4 v=0
171400 On ch=1 n=e4 v=0
171534 On ch=1 n=c#6 v=83
171550 On ch=1 n=a3 v=52
171596 On ch=1 n=e6 v=0
171744 On ch=1 n=c#6 v=0
171744 On ch=1 n=c#4 v=55
171754 On ch=1 n=g5 v=0
171758 On ch=1 n=e5 v=78
171922 On ch=1 n=a3 v=0
171964 On ch=1 n=a5 v=76
171980 On ch=1 n=c#4 v=0
171990 On ch=1 n=e4 v=58
171994 On ch=1 n=e5 v=0
172052 On ch=1 n=e4 v=0
172206 On ch=1 n=a4 v=51
172212 On ch=1 n=c#5 v=67
172260 On ch=1 n=a4 v=0
172302 On ch=1 n=a5 v=0
172490 On ch=1 n=d3 v=45
172498 On ch=1 n=a4 v=70
172502 On ch=1 n=g5 v=67
172602 On ch=1 n=c#5 v=0
172610 Par ch=1 c=64 v=0
172788 On ch=1 n=a3 v=44
172932 Par ch=1 c=64 v=127
173034 On ch=1 n=a3 v=0
173086 On ch=1 n=d4 v=52
173182 On ch=1 n=d3 v=0
173294 On ch=1 n=d4 v=0
173334 On ch=1 n=b4 v=65
173382 On ch=1 n=a3 v=27
173422 On ch=1 n=g5 v=0
173456 On ch=1 n=a4 v=0
173514 On ch=1 n=a3 v=0
173624 Par ch=1 c=64 v=0
173654 On ch=1 n=d#3 v=30
173700 On ch=1 n=f#5 v=38
173710 On ch=1 n=c5 v=54
173772 On ch=1 n=b4 v=0
174034 On ch=1 n=a3 v=32
174162 Par ch=1 c=64 v=127
174214 On ch=1 n=d#3 v=0
174384 On ch=1 n=a3 v=0
174430 On ch=1 n=d#4 v=23
174500 On ch=1 n=f#5 v=0
174628 On ch=1 n=d#4 v=0
175082 On ch=1 n=e5 v=40
175154 On ch=1 n=c5 v=0
175406 On ch=1 n=c#5 v=39
175406 Par ch=1 c=64 v=0
175442 On ch=1 n=e3 v=38
175708 On ch=1 n=e4 v=36
175728 On ch=1 n=c#5 v=0
175806 Par ch=1 c=64 v=127
175834 On ch=1 n=e4 v=0
175846 On ch=1 n=e3 v=0
175974 On ch=1 n=c#5 v=54
176024 On ch=1 n=e5 v=0
176024 On ch=1 n=c#5 v=0
176266 On ch=1 n=f6 v=72
176278 On ch=1 n=d5 v=30
176288 On ch=1 n=f5 v=28
176420 Par ch=1 c=64 v=0
176530 On ch=1 n=b4 v=29
176626 On ch=1 n=d5 v=0
176634 Par ch=1 c=64 v=127
176698 On ch=1 n=b4 v=0
176744 On ch=1 n=e4 v=45
176806 On ch=1 n=e4 v=0
176882 On ch=1 n=f6 v=0
176992 On ch=1 n=b4 v=51
177056 On ch=1 n=b4 v=0
177180 On ch=1 n=f5 v=0
177212 On ch=1 n=e6 v=60
177418 Par ch=1 c=64 v=0
177454 On ch=1 n=c#6 v=33
177460 On ch=1 n=e3 v=54
177628 On ch=1 n=e3 v=0
177650 Par ch=1 c=64 v=127
177660 On ch=1 n=c#6 v=0
177692 On ch=1 n=e5 v=53
177750 On ch=1 n=e5 v=0
177944 On ch=1 n=c#6 v=60
177978 On ch=1 n=e6 v=0
177988 On ch=1 n=c#6 v=0
178244 On ch=1 n=f6 v=37
178248 Par ch=1 c=64 v=0
178272 On ch=1 n=b7 v=70
178290 On ch=1 n=b6 v=72
178448 Par ch=1 c=64 v=127
178508 On ch=1 n=f6 v=0
178542 On ch=1 n=d6 v=46
178642 On ch=1 n=b7 v=0
178656 On ch=1 n=d6 v=0
178710 On ch=1 n=b6 v=0
178848 On ch=1 n=e5 v=38
178908 On ch=1 n=e5 v=0
179174 On ch=1 n=d6 v=34
179230 On ch=1 n=d6 v=0
179468 On ch=1 n=g#6 v=53
179754 Par ch=1 c=64 v=0
179760 On ch=1 n=e6 v=30
179774 On ch=1 n=a2 v=29
179970 Par ch=1 c=64 v=127
179982 On ch=1 n=a2 v=0
180010 On ch=1 n=g#5 v=31
180028 On ch=1 n=e6 v=0
180170 On ch=1 n=g#5 v=0
180264 On ch=1 n=e6 v=42
180328 On ch=1 n=g#6 v=0
180498 On ch=1 n=f#5 v=21
180506 On ch=1 n=a6 v=61
180526 On ch=1 n=a5 v=15
180554 Par ch=1 c=64 v=0
180570 On ch=1 n=e6 v=0
180768 Par ch=1 c=64 v=127
180806 On ch=1 n=d5 v=8
180872 On ch=1 n=f#5 v=0
180892 On ch=1 n=a5 v=0
180910 On ch=1 n=a6 v=0
180910 On ch=1 n=d5 v=0
181020 On ch=1 n=f#4 v=20
181200 On ch=1 n=f#4 v=0
181342 On ch=1 n=d5 v=21
181416 On ch=1 n=d5 v=0
181718 On ch=1 n=c6 v=48
181742 On ch=1 n=c5 v=34
182102 On ch=1 n=a2 v=20
182198 Par ch=1 c=64 v=0
182412 Par ch=1 c=64 v=127
182428 On ch=1 n=f#3 v=25
182514 On ch=1 n=a2 v=0
182664 On ch=1 n=f#3 v=0
182730 On ch=1 n=a3 v=17
182794 On ch=1 n=d#5 v=40
182806 On ch=1 n=a3 v=0
183084 On ch=1 n=c4 v=21
183294 On ch=1 n=c4 v=0
183328 On ch=1 n=f#5 v=37
183340 On ch=1 n=d#4 v=23
183450 On ch=1 n=d#5 v=0
183598 On ch=1 n=f#4 v=30
183618 On ch=1 n=d#4 v=0
183728 On ch=1 n=f#4 v=0
183806 On ch=1 n=g#5 v=46
183814 On ch=1 n=b4 v=19
183868 On ch=1 n=f#5 v=0
183910 On ch=1 n=b4 v=0
183936 On ch=1 n=c5 v=0
184040 On ch=1 n=a4 v=27
184110 On ch=1 n=a4 v=0
184254 On ch=1 n=c5 v=32
184260 On ch=1 n=b5 v=56
184272 On ch=1 n=g#5 v=0
184426 Par ch=1 c=64 v=0
184522 On ch=1 n=a4 v=28
184594 Par ch=1 c=64 v=127
184622 On ch=1 n=a4 v=0
184736 On ch=1 n=f#4 v=25
184770 On ch=1 n=a5 v=32
184822 On ch=1 n=b5 v=0
184862 On ch=1 n=c5 v=0
185006 On ch=1 n=f#4 v=0
185040 On ch=1 n=d#4 v=26
185236 On ch=1 n=d#4 v=0
185326 On ch=1 n=c4 v=15
185344 On ch=1 n=f#5 v=24
185364 Par ch=1 c=64 v=0
185424 On ch=1 n=a5 v=0
185588 On ch=1 n=c6 v=0
185591 Par ch=1 c=64 v=127
185600 On ch=1 n=c4 v=0
185638 On ch=1 n=a4 v=22
185814 On ch=1 n=f#5 v=0
185820 On ch=1 n=a4 v=0
186056 On ch=1 n=d#5 v=18
186176 On ch=1 n=d#5 v=0
186488 On ch=1 n=e5 v=40
186802 On ch=1 n=c#5 v=26
186834 On ch=1 n=a2 v=19
186838 Par ch=1 c=64 v=0
187050 On ch=1 n=c#5 v=0
187064 On ch=1 n=a2 v=0
187064 On ch=1 n=e4 v=22
187084 Par ch=1 c=64 v=127
187188 On ch=1 n=e4 v=0
187298 On ch=1 n=c#5 v=33
187334 On ch=1 n=e5 v=0
187356 On ch=1 n=c#5 v=0
187618 On ch=1 n=f6 v=52
187634 On ch=1 n=f5 v=20
187639 On ch=1 n=d5 v=16
187714 Par ch=1 c=64 v=0
187876 On ch=1 n=b4 v=18
187944 On ch=1 n=d5 v=0
187960 Par ch=1 c=64 v=127
187972 On ch=1 n=b4 v=0
188078 On ch=1 n=e4 v=41
188092 On ch=1 n=f5 v=0
188140 On ch=1 n=e4 v=0
188262 On ch=1 n=f6 v=0
188302 On ch=1 n=b4 v=34
188402 On ch=1 n=b4 v=0
188510 On ch=1 n=e6 v=48
188712 Par ch=1 c=64 v=0
188752 On ch=1 n=c#6 v=28
188778 On ch=1 n=a3 v=30
188942 Par ch=1 c=64 v=127
188954 On ch=1 n=a3 v=0
188959 On ch=1 n=c#6 v=0
189002 On ch=1 n=e5 v=35
189072 On ch=1 n=e5 v=0
189254 On ch=1 n=c#6 v=49
189294 On ch=1 n=e6 v=0
189297 On ch=1 n=c#6 v=0
189570 On ch=1 n=g6 v=27
189596 On ch=1 n=c#8 v=50
189598 On ch=1 n=c#7 v=31
189618 Par ch=1 c=64 v=0
189850 Par ch=1 c=64 v=127
189906 On ch=1 n=g6 v=0
189940 On ch=1 n=e6 v=9
189986 On ch=1 n=c#8 v=0
190062 On ch=1 n=e6 v=0
190064 On ch=1 n=c#7 v=0
190186 On ch=1 n=g5 v=26
190288 On ch=1 n=g5 v=0
190450 On ch=1 n=e6 v=37
190510 On ch=1 n=e6 v=0
190678 On ch=1 n=a#6 v=60
190992 On ch=1 n=c#6 v=33
191018 On ch=1 n=d3 v=24
191202 Par ch=1 c=64 v=0
191238 On ch=1 n=a#5 v=34
191284 On ch=1 n=c#6 v=0
191314 On ch=1 n=d3 v=0
191340 Par ch=1 c=64 v=127
191424 On ch=1 n=a#5 v=0
191490 On ch=1 n=c#6 v=43
191552 On ch=1 n=c#6 v=0
191558 On ch=1 n=a#6 v=0
191748 On ch=1 n=b6 v=97
191764 On ch=1 n=b5 v=55
191770 Par ch=1 c=64 v=0
191784 On ch=1 n=d6 v=30
191934 On ch=1 n=d6 v=0
191940 Par ch=1 c=64 v=127
191950 On ch=1 n=b5 v=0
192042 On ch=1 n=f#5 v=12
192070 On ch=1 n=b6 v=0
192228 On ch=1 n=f#5 v=0
192266 On ch=1 n=d5 v=38
192334 On ch=1 n=d5 v=0
192530 On ch=1 n=f#5 v=33
192598 On ch=1 n=f#5 v=0
192938 On ch=1 n=f5 v=62
192960 On ch=1 n=f4 v=58
193274 On ch=1 n=e2 v=28
193290 Par ch=1 c=64 v=0
193476 On ch=1 n=e2 v=0
193506 Par ch=1 c=64 v=127
193560 On ch=1 n=e3 v=56
193748 On ch=1 n=e3 v=0
193848 On ch=1 n=a#4 v=50
193862 On ch=1 n=g#3 v=48
193962 On ch=1 n=f4 v=0
194030 On ch=1 n=g#3 v=0
194038 On ch=1 n=f5 v=0
194080 On ch=1 n=d4 v=50
194324 On ch=1 n=c#5 v=62
194328 On ch=1 n=d4 v=0
194344 On ch=1 n=g#3 v=47
194350 On ch=1 n=e5 v=58
194358 On ch=1 n=e4 v=42
194480 On ch=1 n=a#4 v=0
194590 On ch=1 n=g#3 v=0
194596 On ch=1 n=e3 v=52
194598 Par ch=1 c=64 v=0
194752 Par ch=1 c=64 v=127
194828 On ch=1 n=e3 v=0
194830 On ch=1 n=g#3 v=39
194836 On ch=1 n=b4 v=64
194938 On ch=1 n=g#3 v=0
195072 On ch=1 n=c#5 v=0
195082 On ch=1 n=e5 v=0
195104 On ch=1 n=d4 v=28
195238 On ch=1 n=d4 v=0
195254 On ch=1 n=e4 v=0
195406 On ch=1 n=b3 v=21
195426 On ch=1 n=a4 v=35
195442 On ch=1 n=d5 v=37
195488 Par ch=1 c=64 v=0
195618 On ch=1 n=b4 v=0
195724 On ch=1 n=b3 v=0
195736 On ch=1 n=e3 v=34
195856 Par ch=1 c=64 v=127
196052 On ch=1 n=b3 v=27
196396 Par ch=1 c=64 v=0
196420 On ch=1 n=d4 v=23
196624 Par ch=1 c=64 v=127
196788 On ch=1 n=a4 v=0
196874 On ch=1 n=g#4 v=26
196900 Par ch=1 c=64 v=0
197208 Par ch=1 c=64 v=127
197234 On ch=1 n=d5 v=0
197248 On ch=1 n=d4 v=0
197336 On ch=1 n=b3 v=0
197385 On ch=1 n=e3 v=0
197588 On ch=1 n=g#4 v=0
197926 On ch=1 n=c#5 v=38
198230 On ch=1 n=g#4 v=26
198252 On ch=1 n=f3 v=33
198270 Par ch=1 c=64 v=0
198512 On ch=1 n=c#4 v=38
198516 On ch=1 n=g#4 v=0
198576 Par ch=1 c=64 v=127
198602 On ch=1 n=c#4 v=0
198648 On ch=1 n=f3 v=0
198782 On ch=1 n=c#5 v=0
198788 On ch=1 n=g#4 v=50
198840 On ch=1 n=g#4 v=0
199076 On ch=1 n=b4 v=37
199092 On ch=1 n=d6 v=78
199102 On ch=1 n=d5 v=39
199296 On ch=1 n=g#4 v=44
199484 On ch=1 n=g#4 v=0
199540 On ch=1 n=b4 v=0
199543 On ch=1 n=c#4 v=42
199546 On ch=1 n=d5 v=0
199610 On ch=1 n=d6 v=0
199638 On ch=1 n=c#4 v=0
199792 On ch=1 n=g#4 v=49
199848 On ch=1 n=g#4 v=0
199990 On ch=1 n=c#6 v=63
200246 On ch=1 n=g5 v=44
200258 On ch=1 n=e3 v=62
200266 Par ch=1 c=64 v=0
200476 On ch=1 n=c#5 v=59
200481 Par ch=1 c=64 v=127
200498 On ch=1 n=e3 v=0
200500 On ch=1 n=g5 v=0
200608 On ch=1 n=c#5 v=0
200748 On ch=1 n=g5 v=61
200750 On ch=1 n=c#6 v=0
200798 On ch=1 n=g5 v=0
201028 On ch=1 n=a#5 v=39
201070 On ch=1 n=d7 v=91
201090 On ch=1 n=d6 v=62
201172 Par ch=1 c=64 v=0
201280 Par ch=1 c=64 v=127
201350 On ch=1 n=g5 v=35
201398 On ch=1 n=a#5 v=0
201404 On ch=1 n=d6 v=0
201452 On ch=1 n=d7 v=0
201498 On ch=1 n=g5 v=0
201572 On ch=1 n=a#4 v=33
201708 On ch=1 n=a#4 v=0
201820 On ch=1 n=g5 v=53
201880 On ch=1 n=g5 v=0
202042 On ch=1 n=c#6 v=67
202285 On ch=1 n=g5 v=43
202288 On ch=1 n=d3 v=41
202294 Par ch=1 c=64 v=0
202510 Par ch=1 c=64 v=127
202513 On ch=1 n=g5 v=0
202513 On ch=1 n=c#5 v=52
202524 On ch=1 n=d3 v=0
202662 On ch=1 n=c#5 v=0
202762 On ch=1 n=g5 v=64
202858 On ch=1 n=g5 v=0
202992 On ch=1 n=a#5 v=73
203002 On ch=1 n=e5 v=61
203162 On ch=1 n=c#6 v=0
203186 Par ch=1 c=64 v=0
203238 On ch=1 n=g4 v=50
203370 Par ch=1 c=64 v=127
203402 On ch=1 n=e5 v=0
203468 On ch=1 n=g4 v=0
203474 On ch=1 n=d4 v=63
203640 On ch=1 n=d4 v=0
203728 On ch=1 n=g4 v=64
203776 On ch=1 n=g4 v=0
203956 On ch=1 n=d5 v=76
204224 On ch=1 n=b5 v=87
204228 On ch=1 n=d2 v=41
204230 Par ch=1 c=64 v=0
204288 On ch=1 n=a#5 v=0
204460 Par ch=1 c=64 v=127
204480 On ch=1 n=c#5 v=62
204494 On ch=1 n=d2 v=0
204510 On ch=1 n=d3 v=41
204600 On ch=1 n=b5 v=0
204636 On ch=1 n=d5 v=0
204642 On ch=1 n=d3 v=0
204750 On ch=1 n=a5 v=61
205006 On ch=1 n=b4 v=39
205050 On ch=1 n=a5 v=0
205110 On ch=1 n=d3 v=31
205232 On ch=1 n=g5 v=71
205322 On ch=1 n=b4 v=0
205452 On ch=1 n=c#5 v=0
205476 On ch=1 n=g#4 v=51
205484 On ch=1 n=d4 v=36
205674 Par ch=1 c=64 v=0
205728 On ch=1 n=f5 v=78
205828 On ch=1 n=d4 v=0
205828 Par ch=1 c=64 v=127
205870 On ch=1 n=g5 v=0
205882 On ch=1 n=d3 v=0
205964 On ch=1 n=g#4 v=0
205970 On ch=1 n=a4 v=60
206164 On ch=1 n=a2 v=40
206194 On ch=1 n=f#5 v=75
206210 On ch=1 n=f5 v=0
206274 Par ch=1 c=64 v=0
206330 On ch=1 n=a4 v=0
206428 Par ch=1 c=64 v=127
206434 On ch=1 n=b4 v=72
206458 On ch=1 n=a3 v=41
206540 On ch=1 n=a2 v=0
206604 On ch=1 n=a3 v=0
206678 On ch=1 n=g#5 v=77
206756 On ch=1 n=f#5 v=0
206922 On ch=1 n=c5 v=54
207008 On ch=1 n=b4 v=0
207098 On ch=1 n=f#2 v=35
207164 On ch=1 n=g#5 v=0
207226 On ch=1 n=a5 v=65
207228 Par ch=1 c=64 v=0
207362 On ch=1 n=a5 v=0
207364 Par ch=1 c=64 v=127
207444 On ch=1 n=c5 v=0
207556 On ch=1 n=f#3 v=23
207578 On ch=1 n=d#4 v=53
